id,filename,uiqm,uciqe,pcqi,piqe,ag,fade
237,3001.png,1.847570140753727,2.437653561520508,0.21482352650501998,44.25106592458617,68.06207255700653,60.80447920944955
238,300_img_.png,2.217969131691428,2.023499383561057,0.398367745424319,40.85663747436709,127.38310017620603,37.295632755738914
239,3015.png,1.5573738055486535,3.674367646134342,0.22709463431222246,45.092526445831716,72.41926480371978,30.20479768637154
240,301_img_.png,2.4025865026435156,2.198736307581165,0.4798703145907687,41.31908166386071,126.09455259314502,35.33468966750299
241,302_img_.png,2.322297148406505,3.154771557836315,0.3869714684703747,34.723004055718754,121.89316960337432,38.44295308901204
242,303_img_.png,2.523175572372531,1.993274759793259,0.3879528112059981,30.317978328362226,134.21078047227016,49.107521250728226
243,304_img_.png,1.639406214818245,3.7611416208011645,0.7356622559878695,36.030859268948966,267.5717109286776,2.8468014373619104
244,305_img_.png,1.6033237900417956,2.6738377050072204,0.6732673540113454,49.094457906747316,187.44544507216565,18.24666202167611
245,306_img_.png,1.8717354719135741,3.583313237205628,0.4493951449039141,39.181780999129785,153.25838656301875,11.127806206780766
246,307_img_.png,2.338104728445198,2.07192434979338,0.48452473038118216,33.240633474965655,139.01003032275386,28.697138597548953
247,30_img_.png,2.4652488472733163,1.6958891673798564,0.5158379556966424,30.89469834490931,159.99951687112863,28.677232816333465
248,31.png,2.568539475423159,3.0869538799748426,0.3155742044687,37.00704419262736,75.2165372340173,24.078870013488665
249,311_img_.png,2.389101099355269,1.6506412038688034,0.5954895512433114,43.65183529800216,192.45991925445455,29.27525552023896
250,312_img_.png,2.1601441661024423,2.878810464755329,0.4051212199591133,33.02690453097176,171.88827668107663,46.18187976593737
251,313_img_.png,1.922992433982183,3.720452657016061,0.5346646466437384,47.50418753700356,186.47184170597976,26.953054159444477
252,314_img_.png,2.325881316226245,2.0435170431404104,0.4678129904211143,37.335022435808554,155.51931887219524,32.482683637095356
253,315_img_.png,1.253278674734314,4.673975257795592,0.6218265319704902,42.569494978109574,262.42304280768866,4.538805647461509
254,316_img_.png,2.212919638683837,3.5706482316638453,0.598611352578827,43.3603978957799,214.3645438182445,30.384962030287056
255,317_img_.png,2.0167700035692375,2.7140797725078083,0.5226646803136464,46.796966034254524,153.42763422338336,43.487707710789124
256,318_img_.png,1.4255336702239605,3.2768694367830293,0.4700450532005376,51.33695083636988,155.29436351223944,9.137696947376348
257,3196.png,2.0876298282807975,2.3943870942515435,0.41337933235814334,30.332957765987967,84.19487421077159,21.000816299683517
258,319_img_.png,2.2045661042411897,2.254501245135223,0.49633489267315345,45.08766768329325,149.76718611599054,40.1361637776775
259,3202.png,1.992365260430914,1.7220267354394356,0.17415727493282138,42.080118106338375,37.31307091904198,60.32468665591544
260,320_img_.png,1.7386656722028018,3.4911728024390545,0.7477164671024908,42.869364241663824,247.6681573044803,2.48919111184439
261,322_img_.png,1.954559813474048,2.7840781759523296,0.3672254708877432,43.330772416185155,185.08574270683107,68.26785425168777
262,323_img_.png,1.6997761775438802,4.91816752343987,0.4860381214056484,46.78915309990968,199.51943770083446,37.056441044105526
263,324_img_.png,2.016467854389358,1.9227842977610667,0.5514768257962687,38.01795107121724,195.78702668297294,19.469210083257586
264,325_img_.png,1.7721695792004168,2.896301913284949,0.3542296303899815,47.901743535031,158.71660587469097,83.49748222010314
265,326_img_.png,2.3085547041798726,2.5621655067825055,0.4109575001568661,40.24584929751014,142.62196085387072,59.07078939833849
266,327_img_.png,2.241983660706297,2.7347084655036586,0.31786225443497806,30.57519500356251,123.20785809314977,41.145856868224065
267,328_img_.png,3.0450370945636043,1.0928394565931736,0.31065589954184925,14.623076024958154,67.65803086687743,72.50640310198068
268,32_img_.png,2.178932166812458,1.932103434097991,0.33368168338468684,34.045284813839935,143.64194312297326,45.88000704258792
269,330_img_.png,1.977132140683255,2.473413893876247,0.34832061720811347,51.60137951407647,67.95988593609087,33.76751516934425
270,332_img_.png,1.7732586675990296,3.467589306263117,0.6348951738441262,43.61455224289461,140.1163394397569,3.4041453913539663
271,3330.png,2.0800051479223147,1.9292548421170628,0.09589892181296981,43.986946470690626,36.8098013179319,74.37799777516061
272,334_img_.png,1.9785438959950064,3.8272388222063487,0.4844151224667179,43.739541805805935,203.25300701150658,53.37122861094399
273,336_img_.png,1.9092009173690803,2.6945692350935024,0.35789266525081675,45.52997529315906,153.1956977355805,32.087561495171656
274,337_img_.png,1.646709953790591,2.8596289386517033,0.43343612306213786,42.17424132179489,160.93758409676204,20.340105582441957
275,338_img_.png,1.5611000945615063,2.659682509243513,0.4709822813492865,39.66348867456337,158.3889887479914,7.637553523648231
276,340_img_.png,1.849371813560726,2.79529882107627,0.40112346130661963,41.637699294421544,148.08143254055872,43.34350925126719
277,341_img_.png,1.9729807842656217,2.70524417258634,0.3495467572963636,33.482562533518674,136.68147815687556,56.13775091037191
278,342_img_.png,1.9741835063502053,2.9122114315149754,0.6326482487306014,27.694319904028987,228.05279108135025,17.979512683453418
279,343_img_.png,2.738684836278578,2.2907831700030585,0.5100908520363445,32.179496965056146,171.442082710626,29.0391674553936
280,345_img_.png,2.1683103372690424,1.8305213074968951,0.22174329305453244,34.14288788761193,66.89156547746082,74.76246941242353
281,346_img_.png,1.544319706506602,3.4941667032762327,0.6428146755032398,51.314486497167145,240.49294611775653,4.146462589687692
282,347_img_.png,2.02583092619104,2.102154848284251,0.45666321533322896,41.052180377273274,178.007467364002,34.20618628577166
283,348_img_.png,2.1033024294637412,2.040866210622442,0.33764124624779496,39.40984048211614,129.88358243872872,66.79423367350756
284,35.png,2.6528437825680413,1.7009942144150338,0.46946800763024155,23.41004004289162,132.78056724786998,18.534601684908072
285,350_img_.png,2.0322790997973232,3.133370733677401,0.511269566852375,43.63286646419957,168.22448657227815,33.63133746097378
286,351_img_.png,1.6215569542837753,2.894031753414569,0.7560294234166461,44.4039767325699,238.71181059483905,0.16603718128858874
287,353_img_.png,1.9367002449891748,1.9002834313927217,0.7640153440296051,32.724079570544184,253.66779681047072,2.6559292741626725
288,355_img_.png,2.373757020033004,1.9717016787725468,0.25033631015393565,38.269503548459866,74.70517861344648,67.72530682090463
289,356_img_.png,2.080074202476103,2.920920359336407,0.30428205955196136,54.44405256101443,142.72511889778733,70.13396962666566
290,359_img_.png,2.0169649119149713,3.147760429446866,0.3424930167538601,48.79073375015006,125.65048345475364,65.93304649464568
291,360_img_.png,1.7117369253551624,3.1363456572304598,0.26789358177996186,53.30002770843235,95.5609243493294,62.46979495838385
292,361_img_.png,2.131531507077984,2.281166618005504,0.2749962217047701,37.5172693177297,107.86059385387914,46.9479365380747
293,362_img_.png,1.9093958099704427,2.891574792959129,0.251242037671304,41.86595116104013,115.15787261547392,96.19817733277418
294,363_img_.png,1.770530494363641,2.2965666261700384,0.31831455725033286,56.52979915079005,107.28394097061853,71.42801336562383
295,364_img_.png,2.3287477003548167,1.8074126902426912,0.2554125617544733,56.15842738237626,66.86977164588598,50.77454714278853
296,3650.png,2.404926264775547,1.390527884327604,0.2034811463799583,33.306063474603675,48.512484915975186,50.831259552008575
297,365_img_.png,1.7770475895979754,3.4826242463611776,0.5035998114769475,58.999782734919584,198.68588629927217,43.105397493490976
298,366_img_.png,1.7046580372196038,4.405124571095509,0.584607870996494,44.05671798190119,212.2323015358057,4.080080918830857
299,367_img_.png,1.688592640371447,4.409877574550107,0.36597803204467183,51.64569484571852,196.6425236558169,53.930885809332786
300,369_img_.png,1.2212407730637522,3.1507024696298465,0.34817148504418516,45.23490524341619,68.25423226628222,3.7341184119052357
301,370_img_.png,1.8896578599197729,3.6477258641578545,0.3941237883506692,23.446365504147867,116.05047309336871,19.07238141324785
302,371_img_.png,2.143510321168318,1.8688751501177117,0.151373223458631,51.276012649864,35.25446930861144,46.89164942360586
303,3728.png,2.4371078636993824,1.5295384461495303,0.260073387084379,34.20788134647881,49.287979960098994,46.37230010118749
304,372_img_.png,2.354025913133454,0.7649462843691044,0.25877353785353596,43.43200980034039,60.11946820978529,33.86496039910449
305,373_img_.png,1.6479731914398539,2.145802018398966,0.42627614861209534,47.921143665289215,65.5639169696134,29.266768751276864
306,374_img_.png,1.9629468627779885,1.18656110794206,0.1436278229100573,49.01957982421453,31.654819655235762,60.97432541358802
307,375_img_.png,1.8267848746557636,2.2932839053657466,0.278918685502481,37.0023985773085,64.36148983392245,25.07132345345285
308,376_img_.png,1.635418487658111,2.7080684232935366,0.465385450711852,35.07437858335778,88.44912322557336,10.709156329565579
309,377_img_.png,2.012623157919731,1.642065071812537,0.5178959506018431,28.224203781506883,79.84270824817439,10.063548953334491
310,378_img_.png,2.138512546460839,2.8978066159907003,0.4729534867819103,23.657488145510243,148.03150287268343,17.96067645072937
311,379_img_.png,1.7242578638680808,3.2834053554381177,0.3159494450321231,39.56492539922255,67.51794314725473,16.580581192341114
312,37_img_.png,1.2003060358893667,5.2904296735762495,0.5289667807484886,30.533293937165553,209.72102169628857,15.435804885029793
313,380_img_.png,2.320697216753147,2.1113052744411043,0.18526228494103036,37.8955864657913,63.48198606306831,86.33789489035804
314,381_img_.png,2.155909037323393,2.3222969090544536,0.36238045034301714,33.26618017054109,144.98450663148998,58.01157191480519
315,382_img_.png,1.816900746819062,2.7084339620682583,0.4290702811938532,28.99408537428263,150.77119427584148,47.76679941706085
316,383_img_.png,2.4478393106251484,1.6057848692902694,0.25341184445304504,25.348447501845005,78.5885346485914,43.76996687054634
317,384_img_.png,2.062066026537523,1.4947225436236997,0.20389067743325817,40.98889395979254,63.55776644621043,81.0594408942653
318,385_img_.png,0.9262852412506127,3.8180862624452843,0.5952435580065145,43.273142288898796,107.81186391712068,1.0929559249016974
319,386_img_.png,2.2960522700895654,2.164744013831932,0.4735669153125967,19.11361063967438,156.77214640739868,19.1436471719212
320,387_img_.png,2.0600478166575513,1.954292711632956,0.5776792137473382,27.951329932239332,157.08466957104397,25.01231870883041
321,389_img_.png,2.323233004278445,2.9404941965529376,0.4002891991382198,26.745191788366306,108.08948342395958,21.72972306152185
322,391_img_.png,2.8122384078331706,0.7431679269597525,0.21837444185861551,18.00836227374267,52.52955696210949,104.14954136908054
323,3925.png,1.6601847245945398,1.3365906618855288,0.09031868820815771,51.029638684221226,29.560650770811527,119.22021796373858
324,392_img_.png,1.6327627211194933,4.1049786375646855,0.15803214627637513,33.352319101658814,88.46400684146286,70.89225557991755
325,393_img_.png,3.1619055824092284,1.1259587823915278,0.3300768171674691,20.33440648978937,85.27568315708098,62.690804583147695
326,3947.png,1.69946467956478,1.1952727664949958,0.09233736081725027,59.26582652217209,27.048161481021822,80.31558881041076
327,394_img_.png,3.1449925095994287,1.0380775914006413,0.3743442855839871,13.760550833195257,98.0018414620021,70.88718791411651
328,395_img_.png,1.991744999664182,1.9226980381546142,0.4180854186224405,41.127354314237664,104.80033315283609,12.221869056762646
329,39_img_.png,1.5419567746230853,2.818178564246028,0.5831654024860659,53.839940887341896,189.97789165885862,1.3210470091353523
330,3_img_.png,2.16471775704007,2.4628085127266703,0.48484523391894563,40.94869608549836,136.99726121905215,34.02875984064182
331,4.png,1.3209801064981108,3.177336451753053,0.19783825908271385,58.02009096682499,69.87641538336798,34.745552931063706
332,400_img_.png,1.2443773134562741,3.5397784909592924,0.5213005203229238,41.75372422788621,168.06783141553854,3.2914549160937794
333,401_img_.png,1.8856433944847266,1.3444467161709488,0.28203856855933984,53.951340087354595,71.5617594733382,63.27837345414148
334,402_img_.png,1.9100914226218353,1.9745767535284,0.20126251060520614,39.8018841301515,96.61367198337582,86.26252340151439
335,403_img_.png,2.660745755961828,1.1676650125165633,0.3841421891587879,34.156084288026825,107.2733501709282,55.81343882055668
336,404_img_.png,2.58164351065999,2.0772408814752206,0.4882321152786936,15.493803848261834,115.99912358379288,23.13035439290234
337,405_img_.png,2.5936079149598594,1.7866697520529184,0.20726476464857685,26.097967195283072,76.88346866325747,64.80633796274662
338,406_img_.png,2.4116694003213706,1.2491068783605437,0.1709308102785742,30.893880945666517,62.222187903632204,98.37698112731731
339,4070.png,1.7449623465230018,1.2826105112860589,0.10081535166572873,63.72974064051738,24.74442139962545,70.94061216683852
340,407_img_.png,2.336676884918289,0.7750489380674352,0.11184690928055918,25.046247307649182,46.14342375660029,107.62350462252758
341,408_img_.png,2.205253347886135,2.1384218599118654,0.27759369498103353,31.33378431104979,117.9150837791543,70.08786011306094
342,409_img_.png,2.3421665679974706,2.96374134214115,0.5273781011826715,48.411025135487456,182.5409432408577,30.249575470487276
343,410_img_.png,2.016151946221794,2.562338232805236,0.5216199453995413,31.763517867510334,184.26314730513718,17.440487548708916
344,411_img_.png,2.385302988551488,1.4080311451596252,0.4042630243475851,39.609143616797674,123.99193145934923,46.960009776066144
345,412_img_.png,2.7772499900837717,1.865648690065257,0.411892611049001,27.843096299840255,126.94548541737595,56.08537397348697
346,413_img_.png,1.3424331376020602,4.493099516958682,0.7116379526896945,46.26535596562438,225.40968449660141,-0.195297163327535
347,415_img_.png,1.647613140170644,1.400392530121384,0.42654140412212427,65.84714693892865,109.30111741863027,67.09358193098195
348,416_img_.png,1.9968175852363022,3.594448327282937,0.3869856135504846,28.70477686060387,144.86009334106225,22.4126304508544
349,417_img_.png,2.670502718106745,1.4055963133253888,0.26008352669931856,30.39236279834695,90.80765660280953,72.0961580819538
350,418_img_.png,2.232096082115771,2.69558188173079,0.5758332769777064,36.31700881139006,175.90198610560714,19.476628380293796
351,419_img_.png,2.828391219249624,1.2212409147451768,0.2663992894050656,12.7722819018682,84.3954646444418,90.09874945593732
352,41_img_.png,2.1799373718920805,2.982967184884044,0.5389098595268956,21.08074498977854,203.27197832528705,15.5845590177056
353,420_img_.png,2.2032140904377493,1.5473249720957198,0.24369327178489314,27.537033042178972,98.25027234461363,102.04884720440143
354,421_img_.png,1.7154453038203439,4.335734472030691,0.4833268401787895,47.49012985144683,163.25966949352625,3.791659006060145
355,422_img_.png,1.54448677131137,3.0392914371925315,0.17949503469693048,32.77301911878844,102.40212361745672,70.98512863454943
356,423_img_.png,2.390376109216243,3.0438618809589726,0.41606604780995343,27.016495817845033,147.9552618911184,43.891596186927224
357,424_img_.png,2.32771024871096,1.837074296851205,0.4163233338722161,36.520501738941455,143.13754565860856,63.930828122017175
358,425_img_.png,2.535784904329379,1.3733363871907636,0.19408693324771023,20.989109646384126,87.74636042957974,83.83802505400415
359,428_img_.png,2.2375602441704308,1.8372532441018243,0.18549314434916872,25.846287946289735,96.71546619334403,72.52035311239736
360,429_img_.png,2.381363001937304,2.8115130691721735,0.26378487795578426,21.24038024453011,104.39598589913078,47.6803242769285
361,42_img_.png,1.6078582491350528,4.705945066932673,0.6592195765339967,34.10768538253242,160.6356328747434,1.3543152193366157
362,432_img_.png,2.881282063323277,1.5271406329033352,0.23716502484339078,19.886970056143795,59.781963933688544,61.22697272658348
363,433_img_.png,2.3811458795482183,3.049410712816672,0.3348003275733434,24.522086499866326,151.45852441936694,56.222828102023875
364,435_img_.png,1.9858080316380433,3.6638606132107165,0.4571191716533137,42.71194759328151,99.4342622324242,18.633126278950108
365,436_img_.png,2.903572207876822,1.8502170072660977,0.3554496896396979,16.131216079137467,108.58209971122439,47.2487056635274
366,437_img_.png,2.426298256383508,1.3190430129501665,0.16788986498031377,20.73413059658028,65.68283451259914,88.71023497969884
367,438_img_.png,2.656262119061217,1.0525663818290636,0.18727653554308565,26.537045427278045,57.08421847029415,98.12478127187049
368,439_img_.png,2.3061859141838648,1.1422874221739785,0.15010010114072095,44.93184901795901,39.35206305879883,76.21316880775717
369,43_img_.png,2.4464443897285255,2.390416047776201,0.3197638044733419,43.65091291471111,133.27179465050432,54.33122194112752
370,440_img_.png,2.1634778028871744,1.1744386132122497,0.1358321676591662,47.57859016882377,36.36545659524028,101.63495918628243
371,441_img_.png,2.8017555661773166,0.8628697117448397,0.24488315115691348,19.422292403959997,69.83082841992429,110.64662640045087
372,442_img_.png,2.689982721230594,1.530689768486159,0.49520523363148045,20.527651672404648,174.86200227442413,50.72988869217464
373,443_img_.png,2.0670948846999115,3.0177934196649763,0.5216964749044357,22.229039875441686,198.58738819767606,16.786802042325338
374,444_img_.png,3.2081687181182943,1.0524543164509692,0.28411357365288276,12.053863294419017,81.00693253232959,58.8393784592549
375,445_img_.png,2.840236609513491,1.3661709791787597,0.39844642902691,20.587326297338265,121.70531148166552,53.00936880675512
376,446_img_.png,2.213244785340117,1.9247334065182033,0.2349511803715422,32.030512832342175,78.28621165031264,92.76946146786213
377,447_img_.png,2.7430403157361742,1.6931225947305433,0.2868592104807896,19.4882752814544,76.58534590024973,50.412076358497146
378,448_img_.png,1.9941817983489105,3.0374171298606987,0.30454838118918376,47.41192050395659,114.95687048011739,55.79421093565363
379,449_img_.png,1.7936624751288628,2.409270061109208,0.29597875353042746,39.8462921906043,122.60205083896949,34.278163909183334
380,44_img_.png,1.5557912747373104,6.045960726440886,0.4837637924565965,44.052492065926856,205.2920106734093,22.249099470178287
381,450_img_.png,1.9859871461076155,2.5277555405444434,0.31450288893316086,36.46464588613853,88.44342393381025,21.81409706196103
382,451_img_.png,2.1794233361973796,2.5846484266668908,0.20702592783561694,24.203222636841172,110.93954941122993,62.06320552924505
383,452_img_.png,1.3480591818979573,2.3909034846116617,0.7167551222582809,59.25250131730149,214.9074691727114,0.011799039081196977
384,453_img_.png,1.6757609053702878,2.727484522886235,0.1533362955624583,42.59060974639483,85.3894959034262,68.96641563419296
385,454_img_.png,2.389134826630168,1.0871381295691547,0.14654886488172655,51.61207862688846,39.26053633470435,62.612614311589745
386,455_img_.png,1.9682936352260398,3.3710922881828487,0.19633208422214143,39.23389404295186,80.14731587881357,54.82028820443287
387,457_img_.png,2.0068125026367194,3.7140347532692135,0.39045623753726344,23.46723178948514,151.77568234884095,32.29655590416611
388,458_img_.png,2.720427528918096,2.3778744410345642,0.36779947609235075,19.932845139752864,93.20448912274257,36.33782715002696
389,459_img_.png,2.057090569476314,2.1934692674307636,0.4566596014592887,32.51250615304222,170.22004817751647,40.26209919583716
390,45_img_.png,2.271200381497991,1.7415278927371884,0.1363846234691671,29.752100490853078,54.66083020565192,103.54053620359926
391,460_img_.png,1.9518984126129042,2.8957868138997043,0.5239466442253999,43.40957921325145,171.78368148446665,24.644472057216348
392,461_img_.png,2.670756413180629,2.149570155575748,0.2521710835368201,19.229097766546154,82.26686447614135,68.40433692484432
393,462_img_.png,2.325657386374437,3.0206723555875734,0.2306512010612642,22.108078634222707,102.95364139792967,54.589618713969315
394,463_img_.png,1.8668476832087662,3.8083147329195035,0.5710885668404133,39.14862162549723,204.13333350046543,9.11854757225653
395,464_img_.png,1.9118055542852765,3.0276501354014074,0.508340892074258,38.34276092627595,153.21530100935337,7.895194745324945
396,465_img_.png,1.840098666007925,1.3323177440346032,0.6164474150047251,28.200983823359504,136.78804917688566,3.0834448227871896
397,466_img_.png,2.161478842100074,2.622848361804271,0.45566944949372934,44.509632740477855,187.4119831425041,72.39003436754403
398,467_img_.png,2.7946842079101057,2.2280037459058954,0.3830703311306308,20.461520850306346,99.1957329100877,36.3785625465711
399,468_img_.png,2.051685620267124,2.1270561645237485,0.6282144927420141,45.339470151293085,173.7542945221095,0.4908003014832103
400,469_img_.png,2.5040336756928667,0.5244996358825182,0.2332722078101949,29.85721679697978,49.156101211142904,116.04186707599597
401,46_img_.png,2.1903120231879227,2.114826206633025,0.31026549837079104,36.10489355735709,87.85270959366512,58.74875846997279
402,470_img_.png,2.604196620476091,1.3169506697681994,0.1434471311519809,19.82881182637212,52.09320903118996,101.24891466211022
403,471_img_.png,2.4259189058298993,1.298418028601266,0.5050336231726029,26.72074494373642,126.40830032303307,21.477918461319113
404,472_img_.png,2.053798984993582,4.231751387509009,0.5795467534525233,35.08587187682104,191.50690917524855,12.695608373592574
405,473_img_.png,2.766421055172465,1.2749850755898668,0.20866291630588327,24.04687804301376,52.399384359273284,71.08397689715255
406,476_img_.png,2.380353465567819,2.1512008616672853,0.39395064862978907,20.668887202150817,131.62606516983112,32.22285472800692
407,477_img_.png,2.1579282875634784,1.9026564060052977,0.6037222729386202,15.74417783927879,176.84135539732472,13.21563007349981
408,478_img_.png,2.3429400871649406,2.439999280086678,0.2280632379336481,21.42270069280677,115.26044501516242,58.106753287562185
409,479_img_.png,2.4337482234596948,0.7442076031483409,0.16293228842118765,32.27799540249108,41.25700999714291,109.25449910387397
410,480_img_.png,2.419786901276421,1.4827136842296538,0.16192076557144386,28.84059913610789,53.39555249531784,72.88429059700051
411,481_img_.png,3.0889899315536518,0.8831321922579148,0.4503339529049982,46.61956026328183,128.7173267306713,66.33630817271313
412,482_img_.png,2.0151915968623664,2.4878963683372417,0.6177052538123763,30.139323052372056,216.2089966533547,9.161030395387952
413,483_img_.png,1.7484375010909698,2.2462223907031365,0.6497912690547566,34.02290751809294,203.43036747631743,1.0680739478287664
414,484_img_.png,1.8651139015044906,2.9049546646841757,0.6264429963575125,50.56220649239924,222.5588456735116,15.052369743213903
415,485_img_.png,1.3613538800123162,1.5688773652670853,0.11146233831365297,65.7222050980195,42.321474666245976,77.45737249028352
416,486_img_.png,1.6573270067129546,2.1615386231373814,0.180042491717431,21.65064539170585,106.55730210329453,74.66541320890084
417,487_img_.png,1.6678660730363593,4.204407818653651,0.39902926109615827,42.40933786821328,152.87377667740603,36.43855028361846
418,488_img_.png,2.9396425351378634,1.1120914626066245,0.3497524120346966,14.791419197732559,92.44797270050766,56.14878995023328
419,489_img_.png,2.270992158019799,1.9472872247497077,0.2484815547008128,31.06474237318173,75.0492945965854,61.59556067120234
420,48_img_.png,2.6168589100765143,1.5077812957091197,0.19889189509149757,24.9927287040916,78.54444149193317,77.68811774807014
421,490_img_.png,2.919587286654102,1.0810951787615137,0.44336136003739124,32.76729266566322,109.74921531946482,76.95597249160404
422,491_img_.png,2.106300518477758,1.4370392715392015,0.42093804191855144,20.374035886148544,142.4649834625409,17.729132887365836
423,492_img_.png,2.4454362100318408,1.5773127647301324,0.5207477421454776,19.82816189403691,146.99727665388204,28.32907932211637
424,493_img_.png,2.015835189420648,3.2217033941706554,0.5014254547767051,35.56050551500716,128.33597861689105,26.293743872874312
425,494_img_.png,1.6532069310165527,2.2536792703833473,0.16649352348777957,47.74833482671279,65.0028343996977,61.06679821600517
426,495_img_.png,2.568520614462706,2.496694209034936,0.4109185261622657,16.217591771179325,131.7000041607985,36.51626669516113
427,496_img_.png,1.7880338083554999,4.578196710293044,0.3582367762629875,38.01300567747614,158.5599696997511,47.23845201923805
428,497_img_.png,1.4399266881726347,5.480493366111451,0.7309580140554849,28.348903190378316,272.457688292627,1.1116687327965147
429,498_img_.png,1.9524834639494162,2.3975303657243576,0.20333931886947681,37.788580675848515,88.76717246427279,88.77673229216313
430,499_img_.png,1.9741967894551522,2.878044283062615,0.23907537198358061,27.16396691877987,110.225187311092,81.84654137948436
431,49_img_.png,2.6655589822979837,2.027545554115052,0.5478038284758651,25.319323110715867,183.33806989143767,23.687789391696526
432,4_img_.png,1.2798319162472156,5.5840041498691715,0.6410604681484795,41.262785687306824,194.4729983935219,2.7202629309892656
433,501_img_.png,2.4810936569122672,1.4308205884300145,0.21356052146392923,22.62428768328838,74.51720877913124,66.19721582780282
434,502_img_.png,2.178353889652378,1.491148313118125,0.14527777062091252,38.32263432797105,56.84411256745937,72.61805123693414
435,503_img_.png,2.488018147330755,1.5610380736212277,0.22486219043646322,40.873862492484804,60.4326564400912,52.27900622132751
436,504_img_.png,2.3351068076022035,1.421414814739271,0.29587819736562915,40.17349255949638,58.47577497600114,48.604997961951625
437,505_img_.png,2.0383889651159626,2.48963558581364,0.21756136368854717,47.21957598942158,65.09354221644467,46.9948637714982
438,506_img_.png,2.6229560433012855,2.1725244633608183,0.3901471300383085,35.4821265295872,130.2741534028339,31.89664089137063
439,507_img_.png,2.3846790953597594,2.223300687607112,0.2587278916215764,20.406234171785332,99.61215400706544,80.1716720810573
440,508_img_.png,2.2931887477070316,1.4631148474111473,0.4636194934774895,24.016747645263592,120.22426054240564,14.017815905809403
441,509_img_.png,1.9805496997961334,2.58809874677617,0.5514399735853355,25.09876879878563,135.03266202587795,9.278077519072427
442,50_img_.png,2.8818393072361896,2.3525187066163227,0.41458628366418016,23.00103910972471,105.83433311894787,37.80051983316739
443,510_img_.png,2.4383354145616902,2.1172391281379994,0.3330494134401564,33.18308659063035,113.21862734327662,44.587058346227366
444,511_img_.png,2.594192561513754,1.1435873311171447,0.3867333510337336,30.026222507992244,108.66528631876027,40.87939419597387
445,512_img_.png,2.408152532728598,2.712838445601044,0.4929934062763127,38.447367990212136,165.06179422809777,24.702505273323066
446,513_img_.png,2.0706197376205093,2.4736838624206836,0.4934875874329401,28.611440423379136,201.9932469109348,18.12061374011599
447,515_img_.png,2.649899846476617,2.5100423778917027,0.2095356412622241,14.094764396004658,74.8472263631491,54.90910919507345
448,516_img_.png,2.3705178535640794,2.592330884918799,0.543369067067615,26.5592395626139,175.46185349386042,25.913659926811764
449,517_img_.png,1.7460776413924934,3.4980182333801126,0.5467574277780525,40.438943244039805,206.4502313434035,4.189374744639668
450,518_img_.png,2.883167877385541,1.2059481498982858,0.32393527331258076,22.57017151074908,85.12937815317551,120.448357866355
451,519_img_.png,2.744471395493975,1.3992376050281377,0.22086746185401332,18.281647446870142,75.70920426624377,75.74337546016359
452,51_img_.png,1.926230613920361,2.2571371203672075,0.6370719448252463,21.452310177562918,169.03465140539953,5.084314696192742
453,524_img_.png,2.309692725475443,1.2127266104381944,0.20294774098747034,38.50338301561631,83.83566514338594,77.50499117353255
454,526_img_.png,1.8020044832736484,2.1536765987596658,0.1871829953361504,34.446365637073924,111.99285734791762,103.81261103838682
455,527_img_.png,2.5827551300485454,1.6701107699701865,0.49796845884389623,28.935033238462232,158.26917949965963,45.91908019437857
456,528_img_.png,2.6485871182233893,1.6516588516269455,0.35505724210838624,19.419116983472335,126.93441003869214,64.45343183187529
457,52_img_.png,2.102097258444782,3.1739397604987527,0.6197848773917437,18.689451829284724,184.2231647609253,9.15367381910483
458,530_img_.png,1.8701053404765537,2.933230379778317,0.2737035617556324,25.072475026700147,105.1629620460196,16.56388922346251
459,531_img_.png,2.218407783814696,3.0836109623149985,0.10538776566281992,16.106665685923844,53.476739024338265,53.57895869638977
460,532_img_.png,2.24516715407099,2.8044246094576284,0.42404571047143774,21.98099954084403,135.41577674462852,26.003160089053175
461,533_img_.png,2.297476852317426,1.5356415045298242,0.40598100546906574,12.400177236693578,118.3128003696709,16.395075652705586
462,534_img_.png,2.305999814243445,1.3889781170559332,0.29090316811437644,43.57672117212774,91.13786124845005,36.19427482401122
463,535_img_.png,2.786069210335966,1.7577678363061622,0.3077711152595602,20.624883840925275,81.09546547267222,38.03724694987695
464,536_img_.png,1.913641985668112,2.212502747889296,0.7058708779763195,24.224380562567838,211.05292244870947,1.7938958731902162
465,537_img_.png,1.0994611455132521,5.949615804698648,0.7149204662506242,27.141678117206254,222.90042187135043,1.3567400958355482
466,538_img_.png,2.4482617831109694,3.18540743724068,0.550734302678708,15.937376363068074,167.6605904675519,16.785369468340516
467,539.png,2.1562930813712518,2.9466149878240553,0.30357734585438906,38.80538549593216,95.38176479113079,44.96248539927933
468,539_img_.png,1.5257983209020312,4.961848280203272,0.5269358031846042,34.79400440034684,244.42446195551432,24.324265338391513
469,53_img_.png,1.4588503046123835,6.486635119575354,0.4618591281636708,48.23229653686866,192.2421801611326,6.300228520035744
470,540_img_.png,2.6627389726064745,2.018986251556876,0.49073684321546157,12.931306470354833,156.4569388909663,28.7117911547852
471,541_img_.png,1.7228318340130384,5.320255932939133,0.5218416346240982,21.384418293574207,163.46356119062628,15.832793913883847
472,542_img_.png,0.39640539120969726,10.503934078829968,0.8131434768799001,38.96259921115393,251.05702595701214,0.17517359348030775
